typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","104","MMR","Myanmar","792","TUR","Türkiye","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","161009.53",,"161009.53","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","642","ROU","Romania","757","CHE","Switzerland","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","724.3",,"724.3","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","410","KOR","Rep. of Korea","826","GBR","United Kingdom","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","28349.2",,"28349.2","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","156","CHN","China","804","UKR","Ukraine","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","54813.12",,"54813.12","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","404","KEN","Kenya","792","TUR","Türkiye","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","82944",,"82944","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","586","PAK","Pakistan","724","ESP","Spain","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","232208.51",,"232208.51","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","579","NOR","Norway","784","ARE","United Arab Emirates","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","29602",,"29602","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","842","USA","USA","276","DEU","Germany","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1816053.91",,"1816053.91","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","246","FIN","Finland","268","GEO","Georgia","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","51486.51",,"51486.51","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","144","LKA","Sri Lanka","196","CYP","Cyprus","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","182.08",,"182.08","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","792","TUR","Türkiye","276","DEU","Germany","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","75631.66",,"75631.66","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","702","SGP","Singapore","842","USA","USA","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","52310",,"52310","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","100","BGR","Bulgaria","616","POL","Poland","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","37.41",,"37.41","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","757","CHE","Switzerland","251","FRA","France","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","5153.94",,"5153.94","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","616","POL","Poland","276","DEU","Germany","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","262796.91",,"262796.91","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","276","DEU","Germany","191","HRV","Croatia","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","3307.24",,"3307.24","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","56","BEL","Belgium","842","USA","USA","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","5603.84",,"5603.84","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","304","GRL","Greenland","208","DNK","Denmark","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","4362.57",,"4362.57","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","144","LKA","Sri Lanka","752","SWE","Sweden","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","3128.56",,"3128.56","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","705","SVN","Slovenia","470","MLT","Malta","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","311.07",,"311.07","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","404","KEN","Kenya","528","NLD","Netherlands","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","338.01",,"338.01","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","124","CAN","Canada","440","LTU","Lithuania","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","14380.18",,"14380.18","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","705","SVN","Slovenia","251","FRA","France","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","199.26",,"199.26","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","764","THA","Thailand","196","CYP","Cyprus","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","5005.56",,"5005.56","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","276","DEU","Germany","724","ESP","Spain","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","3050.16",,"3050.16","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","458","MYS","Malaysia","528","NLD","Netherlands","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","4055.23",,"4055.23","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","251","FRA","France","268","GEO","Georgia","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","247036.47",,"247036.47","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","12","DZA","Algeria","792","TUR","Türkiye","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","7702.89",,"7702.89","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","484","MEX","Mexico","392","JPN","Japan","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","317.49",,"317.49","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","40","AUT","Austria","616","POL","Poland","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","355025.71",,"355025.71","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","50","BGD","Bangladesh","724","ESP","Spain","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","2171036.35",,"2171036.35","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","208","DNK","Denmark","579","NOR","Norway","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","69779.88",,"69779.88","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","484","MEX","Mexico","203","CZE","Czechia","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","487.67",,"487.67","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","251","FRA","France","372","IRL","Ireland","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","11841.96",,"11841.96","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","398","KAZ","Kazakhstan","792","TUR","Türkiye","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","40150",,"40150","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","404","KEN","Kenya","784","ARE","United Arab Emirates","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","19.11",,"19.11","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","704","VNM","Viet Nam","100","BGR","Bulgaria","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","9467.47",,"9467.47","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","757","CHE","Switzerland","804","UKR","Ukraine","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","26163.08",,"26163.08","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","688","SRB","Serbia","804","UKR","Ukraine","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","2304",,"2304","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","528","NLD","Netherlands","203","CZE","Czechia","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","42534.09",,"42534.09","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","704","VNM","Viet Nam","860","UZB","Uzbekistan","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","43714.02",,"43714.02","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","834","TZA","United Rep. of Tanzania","792","TUR","Türkiye","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1499.85",,"1499.85","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","642","ROU","Romania","792","TUR","Türkiye","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","666891.47",,"666891.47","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","498","MDA","Rep. of Moldova","268","GEO","Georgia","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","2485.44",,"2485.44","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","40","AUT","Austria","757","CHE","Switzerland","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","74920.79",,"74920.79","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","156","CHN","China","233","EST","Estonia","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","277.29",,"277.29","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","32","ARG","Argentina","268","GEO","Georgia","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","9284099.65",,"9284099.65","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","764","THA","Thailand","208","DNK","Denmark","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","54.59",,"54.59","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","246","FIN","Finland","40","AUT","Austria","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","2333.2",,"2333.2","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","757","CHE","Switzerland","348","HUN","Hungary","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","66113.89",,"66113.89","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","156","CHN","China","344","HKG","China, Hong Kong SAR","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","3799330.62",,"3799330.62","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","842","USA","USA","348","HUN","Hungary","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","48891.99",,"48891.99","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","400","JOR","Jordan","398","KAZ","Kazakhstan","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","6083.68",,"6083.68","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","156","CHN","China","440","LTU","Lithuania","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","606777.86",,"606777.86","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","784","ARE","United Arab Emirates","579","NOR","Norway","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","964974.73",,"964974.73","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","116","KHM","Cambodia","826","GBR","United Kingdom","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","4115.21",,"4115.21","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","788","TUN","Tunisia","616","POL","Poland","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","127.35",,"127.35","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","634","QAT","Qatar","634","QAT","Qatar","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1784.87",,"1784.87","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","524","NPL","Nepal","251","FRA","France","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","110.29",,"110.29","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","579","NOR","Norway","826","GBR","United Kingdom","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","63547.1",,"63547.1","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","446","MAC","China, Macao SAR","528","NLD","Netherlands","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","68.88",,"68.88","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","203","CZE","Czechia","826","GBR","United Kingdom","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","89389.86",,"89389.86","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","703","SVK","Slovakia","380","ITA","Italy","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","4512.27",,"4512.27","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","372","IRL","Ireland","268","GEO","Georgia","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","216811.1",,"216811.1","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","152","CHL","Chile","56","BEL","Belgium","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","11877.05",,"11877.05","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","276","DEU","Germany","643","RUS","Russian Federation","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","14341.75",,"14341.75","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","826","GBR","United Kingdom","642","ROU","Romania","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","13033.61",,"13033.61","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","100","BGR","Bulgaria","276","DEU","Germany","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","48007.59",,"48007.59","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","826","GBR","United Kingdom","579","NOR","Norway","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1247849.3",,"1247849.3","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","112","BLR","Belarus","643","RUS","Russian Federation","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","118756.24",,"118756.24","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","276","DEU","Germany","440","LTU","Lithuania","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","572756.89",,"572756.89","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","643","RUS","Russian Federation","380","ITA","Italy","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","25876.67",,"25876.67","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","724","ESP","Spain","100","BGR","Bulgaria","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","42652.77",,"42652.77","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","703","SVK","Slovakia","724","ESP","Spain","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1577.35",,"1577.35","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","792","TUR","Türkiye","100","BGR","Bulgaria","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","785.27",,"785.27","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","398","KAZ","Kazakhstan","860","UZB","Uzbekistan","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","153522.09",,"153522.09","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","36","AUS","Australia","528","NLD","Netherlands","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","83519.43",,"83519.43","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","470","MLT","Malta","56","BEL","Belgium","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","35.13",,"35.13","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","56","BEL","Belgium","414","KWT","Kuwait","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","53.19",,"53.19","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","203","CZE","Czechia","40","AUT","Austria","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","751010.79",,"751010.79","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","860","UZB","Uzbekistan","784","ARE","United Arab Emirates","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","61.88",,"61.88","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","558","NIC","Nicaragua","56","BEL","Belgium","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","3536.56",,"3536.56","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","344","HKG","China, Hong Kong SAR","792","TUR","Türkiye","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","81170.39",,"81170.39","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","380","ITA","Italy","112","BLR","Belarus","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","3251.06",,"3251.06","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","682","SAU","Saudi Arabia","784","ARE","United Arab Emirates","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","2634.52",,"2634.52","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","504","MAR","Morocco","724","ESP","Spain","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","490758.84",,"490758.84","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","208","DNK","Denmark","616","POL","Poland","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","15703.31",,"15703.31","0","false","true",
